満ぷく,1283,1283,4466,名詞,サ変接続,*,*,*,*,満ぷく,まんぷく,マンプク
後送,1283,1283,4308,名詞,サ変接続,*,*,*,*,後送,こうそう,コーソー
検収,1283,1283,4287,名詞,サ変接続,*,*,*,*,検収,けんしゅう,ケンシュー
受配,1283,1283,4467,名詞,サ変接続,*,*,*,*,受配,じゅはい,ジュハイ
侵ぱん,1283,1283,4819,名詞,サ変接続,*,*,*,*,侵ぱん,しんぱん,シンパン
とふく,1283,1283,7543,名詞,サ変接続,*,*,*,*,とふく,とふく,トフク
虐使,1283,1283,4467,名詞,サ変接続,*,*,*,*,虐使,ぎゃくし,ギャクシ
タジタジ,1283,1283,4426,名詞,サ変接続,*,*,*,*,タジタジ,たじたじ,タジタジ
圧搾,1283,1283,4467,名詞,サ変接続,*,*,*,*,圧搾,あっさく,アッサク
要請,1283,1283,4303,名詞,サ変接続,*,*,*,*,要請,ようせい,ヨーセイ
畏敬,1283,1283,4466,名詞,サ変接続,*,*,*,*,畏敬,いけい,イケイ
請願,1283,1283,4415,名詞,サ変接続,*,*,*,*,請願,せいがん,セイガン
取材,1283,1283,4465,名詞,サ変接続,*,*,*,*,取材,しゅざい,シュザイ
べっ見,1283,1283,7400,名詞,サ変接続,*,*,*,*,べっ見,べっけん,ベッケン
卒業,1283,1283,2307,名詞,サ変接続,*,*,*,*,卒業,そつぎょう,ソツギョー
よう死,1283,1283,7211,名詞,サ変接続,*,*,*,*,よう死,ようし,ヨーシ
いん滅,1283,1283,7400,名詞,サ変接続,*,*,*,*,いん滅,いんめつ,インメツ
漫ぽ,1283,1283,4467,名詞,サ変接続,*,*,*,*,漫ぽ,まんぽ,マンポ
誣告,1283,1283,4467,名詞,サ変接続,*,*,*,*,誣告,ぶこく,ブコク
資金繰り,1283,1283,4466,名詞,サ変接続,*,*,*,*,資金繰り,しきんぐり,シキングリ
談判,1283,1283,4467,名詞,サ変接続,*,*,*,*,談判,だんぱん,ダンパン
グリップ,1283,1283,6093,名詞,サ変接続,*,*,*,*,グリップ,ぐりっぷ,グリップ
ほう芽,1283,1283,7441,名詞,サ変接続,*,*,*,*,ほう芽,ほうが,ホーガ
昇天,1283,1283,4255,名詞,サ変接続,*,*,*,*,昇天,しょうてん,ショーテン
