若しも,1281,1281,5199,副詞,一般,*,*,*,*,若しも,もしも,モシモ
ドキドキ,1281,1281,4337,副詞,一般,*,*,*,*,ドキドキ,どきどき,ドキドキ
うだうだ,1282,1282,3942,副詞,助詞類接続,*,*,*,*,うだうだ,うだうだ,ウダウダ
便宜上,1281,1281,5202,副詞,一般,*,*,*,*,便宜上,べんぎじょう,ベンギジョー
てんやわんや,1282,1282,3816,副詞,助詞類接続,*,*,*,*,てんやわんや,てんやわんや,テンヤワンヤ
延び延び,1281,1281,5202,副詞,一般,*,*,*,*,延び延び,のびのび,ノビノビ
ぎちぎち,1281,1281,6048,副詞,一般,*,*,*,*,ぎちぎち,ぎちぎち,ギチギチ
一応,1282,1282,3451,副詞,助詞類接続,*,*,*,*,一応,いちおう,イチオー
よなよな,1281,1281,6048,副詞,一般,*,*,*,*,よなよな,よなよな,ヨナヨナ
おぎゃっと,1281,1281,6048,副詞,一般,*,*,*,*,おぎゃっと,おぎゃっと,オギャット
陰ながら,1281,1281,5202,副詞,一般,*,*,*,*,陰ながら,かげながら,カゲナガラ
ぐしゃぐしゃ,1281,1281,6048,副詞,一般,*,*,*,*,ぐしゃぐしゃ,ぐしゃぐしゃ,グシャグシャ
ユラユラ,1281,1281,4359,副詞,一般,*,*,*,*,ユラユラ,ゆらゆら,ユラユラ
のっそり,1281,1281,6048,副詞,一般,*,*,*,*,のっそり,のっそり,ノッソリ
密密,1281,1281,5202,副詞,一般,*,*,*,*,密密,みつみつ,ミツミツ
ひらひら,1281,1281,6048,副詞,一般,*,*,*,*,ひらひら,ひらひら,ヒラヒラ
しかく,1281,1281,5981,副詞,一般,*,*,*,*,しかく,しかく,シカク
爾来,1281,1281,5202,副詞,一般,*,*,*,*,爾来,じらい,ジライ
つるりと,1281,1281,6048,副詞,一般,*,*,*,*,つるりと,つるりと,ツルリト
きびきび,1281,1281,6048,副詞,一般,*,*,*,*,きびきび,きびきび,キビキビ
もっとも,1281,1281,4287,副詞,一般,*,*,*,*,もっとも,もっとも,モットモ
ともども,1281,1281,6476,副詞,一般,*,*,*,*,ともども,ともども,トモドモ
すらり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,すらり,すらり,スラリ
そうばん,1281,1281,6046,副詞,一般,*,*,*,*,そうばん,そうばん,ソーバン
多々,1281,1281,5304,副詞,一般,*,*,*,*,多々,たた,タタ
ほれぼれ,1282,1282,4485,副詞,助詞類接続,*,*,*,*,ほれぼれ,ほれぼれ,ホレボレ
ぜんぜん,1281,1281,6138,副詞,一般,*,*,*,*,ぜんぜん,ぜんぜん,ゼンゼン
よぼよぼ,1281,1281,6048,副詞,一般,*,*,*,*,よぼよぼ,よぼよぼ,ヨボヨボ
せかせか,1281,1281,6048,副詞,一般,*,*,*,*,せかせか,せかせか,セカセカ
飽くまでも,1281,1281,5045,副詞,一般,*,*,*,*,飽くまでも,あくまでも,アクマデモ
お互いに,1281,1281,9069,副詞,一般,*,*,*,*,お互いに,おたがいに,オタガイニ
追って,1281,1281,6131,副詞,一般,*,*,*,*,追って,おって,オッテ
次いで,1281,1281,7002,副詞,一般,*,*,*,*,次いで,ついで,ツイデ
年年歳歳,1281,1281,5202,副詞,一般,*,*,*,*,年年歳歳,ねんねんさいさい,ネンネンサイサイ
のこのこ,1281,1281,6048,副詞,一般,*,*,*,*,のこのこ,のこのこ,ノコノコ
がぶがぶ,1281,1281,6048,副詞,一般,*,*,*,*,がぶがぶ,がぶがぶ,ガブガブ
果して,1281,1281,5076,副詞,一般,*,*,*,*,果して,はたして,ハタシテ
すっと,1281,1281,6048,副詞,一般,*,*,*,*,すっと,すっと,スット
ふんぜんと,1281,1281,6048,副詞,一般,*,*,*,*,ふんぜんと,ふんぜんと,フンゼント
まにまに,1281,1281,6048,副詞,一般,*,*,*,*,まにまに,まにまに,マニマニ
終始,1281,1281,5205,副詞,一般,*,*,*,*,終始,しゅうし,シューシ
ギラギラ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ギラギラ,ぎらぎら,ギラギラ
どぉ,1282,1282,3942,副詞,助詞類接続,*,*,*,*,どぉ,どぉ,ドー
ひゅっ,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ひゅっ,ひゅっ,ヒュッ
悪しからず,1281,1281,5202,副詞,一般,*,*,*,*,悪しからず,あしからず,アシカラズ
ごたごた,1282,1282,3929,副詞,助詞類接続,*,*,*,*,ごたごた,ごたごた,ゴタゴタ
さしあたり,1281,1281,6048,副詞,一般,*,*,*,*,さしあたり,さしあたり,サシアタリ
ぎりぎり,1282,1282,3479,副詞,助詞類接続,*,*,*,*,ぎりぎり,ぎりぎり,ギリギリ
細々,1281,1281,5219,副詞,一般,*,*,*,*,細々,ほそぼそ,ホソボソ
あいにく,1281,1281,5987,副詞,一般,*,*,*,*,あいにく,あいにく,アイニク
かほど,1281,1281,6048,副詞,一般,*,*,*,*,かほど,かほど,カホド
ごろごろ,1281,1281,6046,副詞,一般,*,*,*,*,ごろごろ,ごろごろ,ゴロゴロ
営営,1282,1282,3205,副詞,助詞類接続,*,*,*,*,営営,えいえい,エイエイ
ぴーぴー,1281,1281,6982,副詞,一般,*,*,*,*,ぴーぴー,ぴーぴー,ピーピー
りん,1282,1282,4705,副詞,助詞類接続,*,*,*,*,りん,りん,リン
たらり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,たらり,たらり,タラリ
偏に,1281,1281,5202,副詞,一般,*,*,*,*,偏に,ひとえに,ヒトエニ
べんぎじょう,1281,1281,6048,副詞,一般,*,*,*,*,べんぎじょう,べんぎじょう,ベンギジョー
サクサク,1281,1281,4359,副詞,一般,*,*,*,*,サクサク,さくさく,サクサク
パッ,1282,1282,3062,副詞,助詞類接続,*,*,*,*,パッ,ぱっ,パッ
一味,1281,1281,3867,副詞,一般,*,*,*,*,一味,ひとあじ,ヒトアジ
モジモジ,1281,1281,4359,副詞,一般,*,*,*,*,モジモジ,もじもじ,モジモジ
有りの侭,1281,1281,5165,副詞,一般,*,*,*,*,有りの侭,ありのまま,アリノママ
ねこそぎ,1281,1281,6048,副詞,一般,*,*,*,*,ねこそぎ,ねこそぎ,ネコソギ
ぴかっと,1281,1281,6048,副詞,一般,*,*,*,*,ぴかっと,ぴかっと,ピカット
そそくさ,1281,1281,6048,副詞,一般,*,*,*,*,そそくさ,そそくさ,ソソクサ
とどのつまり,1281,1281,6048,副詞,一般,*,*,*,*,とどのつまり,とどのつまり,トドノツマリ
どんぴしゃり,1281,1281,6048,副詞,一般,*,*,*,*,どんぴしゃり,どんぴしゃり,ドンピシャリ
わっさり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,わっさり,わっさり,ワッサリ
つゆ,1281,1281,6272,副詞,一般,*,*,*,*,つゆ,つゆ,ツユ
なおかつ,1281,1281,6021,副詞,一般,*,*,*,*,なおかつ,なおかつ,ナオカツ
はりはり,1282,1282,3890,副詞,助詞類接続,*,*,*,*,はりはり,はりはり,ハリハリ
総別,1281,1281,5202,副詞,一般,*,*,*,*,総別,そうべつ,ソーベツ
余りに,1282,1282,2430,副詞,助詞類接続,*,*,*,*,余りに,あまりに,アマリニ
でっぷり,1281,1281,6048,副詞,一般,*,*,*,*,でっぷり,でっぷり,デップリ
わずか,1282,1282,1570,副詞,助詞類接続,*,*,*,*,わずか,わずか,ワズカ
いか,1281,1281,7121,副詞,一般,*,*,*,*,いか,いか,イカ
ほろほろ,1281,1281,6059,副詞,一般,*,*,*,*,ほろほろ,ほろほろ,ホロホロ
一挙,1282,1282,4031,副詞,助詞類接続,*,*,*,*,一挙,いっきょ,イッキョ
どだい,1281,1281,6041,副詞,一般,*,*,*,*,どだい,どだい,ドダイ
どれほど,1281,1281,4694,副詞,一般,*,*,*,*,どれほど,どれほど,ドレホド
のらりくらり,1281,1281,6048,副詞,一般,*,*,*,*,のらりくらり,のらりくらり,ノラリクラリ
やけに,1281,1281,6048,副詞,一般,*,*,*,*,やけに,やけに,ヤケニ
若し,1281,1281,5391,副詞,一般,*,*,*,*,若し,もし,モシ
ひたすら,1281,1281,5944,副詞,一般,*,*,*,*,ひたすら,ひたすら,ヒタスラ
さらりと,1281,1281,6176,副詞,一般,*,*,*,*,さらりと,さらりと,サラリト
モウモウ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,モウモウ,もうもう,モーモー
幾重にも,1281,1281,5202,副詞,一般,*,*,*,*,幾重にも,いくえにも,イクエニモ
ハラハラ,1282,1282,2357,副詞,助詞類接続,*,*,*,*,ハラハラ,はらはら,ハラハラ
宜,1281,1281,5225,副詞,一般,*,*,*,*,宜,むべ,ムベ
一体全体,1281,1281,3978,副詞,一般,*,*,*,*,一体全体,いったいぜんたい,イッタイゼンタイ
むねと,1281,1281,6958,副詞,一般,*,*,*,*,むねと,むねと,ムネト
ぴしっと,1281,1281,6048,副詞,一般,*,*,*,*,ぴしっと,ぴしっと,ピシット
より,1281,1281,5440,副詞,一般,*,*,*,*,より,より,ヨリ
何でもかでも,1281,1281,5202,副詞,一般,*,*,*,*,何でもかでも,なんでもかでも,ナンデモカデモ
すってんころりと,1281,1281,6048,副詞,一般,*,*,*,*,すってんころりと,すってんころりと,スッテンコロリト
人一倍,1281,1281,3269,副詞,一般,*,*,*,*,人一倍,ひといちばい,ヒトイチバイ
言わば,1281,1281,5177,副詞,一般,*,*,*,*,言わば,いわば,イワバ
古来,1281,1281,5618,副詞,一般,*,*,*,*,古来,こらい,コライ
よく,1281,1281,2647,副詞,一般,*,*,*,*,よく,よく,ヨク
力いっぱい,1281,1281,5202,副詞,一般,*,*,*,*,力いっぱい,ちからいっぱい,チカライッパイ
ぷくぷく,1281,1281,6048,副詞,一般,*,*,*,*,ぷくぷく,ぷくぷく,プクプク
メキメキ,1281,1281,4360,副詞,一般,*,*,*,*,メキメキ,めきめき,メキメキ
楽々,1281,1281,5202,副詞,一般,*,*,*,*,楽々,らくらく,ラクラク
小ぢんまり,1281,1281,5202,副詞,一般,*,*,*,*,小ぢんまり,こぢんまり,コジンマリ
ピョンピョン,1281,1281,4359,副詞,一般,*,*,*,*,ピョンピョン,ぴょんぴょん,ピョンピョン
ほっそり,1281,1281,6048,副詞,一般,*,*,*,*,ほっそり,ほっそり,ホッソリ
むしゃむしゃ,1281,1281,6048,副詞,一般,*,*,*,*,むしゃむしゃ,むしゃむしゃ,ムシャムシャ
ベタベタ,1281,1281,4359,副詞,一般,*,*,*,*,ベタベタ,べたべた,ベタベタ
みっしり,1281,1281,6048,副詞,一般,*,*,*,*,みっしり,みっしり,ミッシリ
すかさず,1281,1281,5978,副詞,一般,*,*,*,*,すかさず,すかさず,スカサズ
ひょこっと,1281,1281,6048,副詞,一般,*,*,*,*,ひょこっと,ひょこっと,ヒョコット
むべ,1281,1281,6060,副詞,一般,*,*,*,*,むべ,むべ,ムベ
なんで,1281,1281,7141,副詞,一般,*,*,*,*,なんで,なんで,ナンデ
つれづれ,1281,1281,6078,副詞,一般,*,*,*,*,つれづれ,つれづれ,ツレズレ
もともと,1282,1282,3830,副詞,助詞類接続,*,*,*,*,もともと,もともと,モトモト
しんと,1281,1281,5887,副詞,一般,*,*,*,*,しんと,しんと,シント
イロイロ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,イロイロ,いろいろ,イロイロ
時時,1281,1281,5064,副詞,一般,*,*,*,*,時時,ときどき,トキドキ
このんで,1281,1281,6138,副詞,一般,*,*,*,*,このんで,このんで,コノンデ
じっと,1281,1281,5762,副詞,一般,*,*,*,*,じっと,じっと,ジット
直ぐに,1281,1281,5203,副詞,一般,*,*,*,*,直ぐに,すぐに,スグニ
それだけ,1282,1282,4936,副詞,助詞類接続,*,*,*,*,それだけ,それだけ,ソレダケ
おっつけ,1281,1281,6048,副詞,一般,*,*,*,*,おっつけ,おっつけ,オッツケ
後程,1281,1281,5202,副詞,一般,*,*,*,*,後程,のちほど,ノチホド
ちくいち,1281,1281,6048,副詞,一般,*,*,*,*,ちくいち,ちくいち,チクイチ
ぷいと,1281,1281,6048,副詞,一般,*,*,*,*,ぷいと,ぷいと,プイト
反面,1281,1281,5159,副詞,一般,*,*,*,*,反面,はんめん,ハンメン
まんぜんと,1281,1281,6043,副詞,一般,*,*,*,*,まんぜんと,まんぜんと,マンゼント
じりじり,1281,1281,6047,副詞,一般,*,*,*,*,じりじり,じりじり,ジリジリ
まんいち,1281,1281,6035,副詞,一般,*,*,*,*,まんいち,まんいち,マンイチ
段々,1282,1282,3807,副詞,助詞類接続,*,*,*,*,段々,だんだん,ダンダン
むかっと,1281,1281,6048,副詞,一般,*,*,*,*,むかっと,むかっと,ムカット
とつじょ,1281,1281,6048,副詞,一般,*,*,*,*,とつじょ,とつじょ,トツジョ
極めて,1281,1281,2196,副詞,一般,*,*,*,*,極めて,きわめて,キワメテ
どうやら,1281,1281,5229,副詞,一般,*,*,*,*,どうやら,どうやら,ドーヤラ
逐次,1281,1281,5202,副詞,一般,*,*,*,*,逐次,ちくじ,チクジ
きりりと,1281,1281,6048,副詞,一般,*,*,*,*,きりりと,きりりと,キリリト
ゆうに,1281,1281,6048,副詞,一般,*,*,*,*,ゆうに,ゆうに,ユーニ
些か,1281,1281,5202,副詞,一般,*,*,*,*,些か,いささか,イササカ
急遽,1281,1281,5202,副詞,一般,*,*,*,*,急遽,きゅうきょ,キューキョ
ずっと,1281,1281,4570,副詞,一般,*,*,*,*,ずっと,ずっと,ズット
かならずや,1281,1281,6046,副詞,一般,*,*,*,*,かならずや,かならずや,カナラズヤ
ベッタリ,1282,1282,2292,副詞,助詞類接続,*,*,*,*,ベッタリ,べったり,ベッタリ
同時に,1281,1281,-92,副詞,一般,*,*,*,*,同時に,どうじに,ドージニ
むんむん,1281,1281,6048,副詞,一般,*,*,*,*,むんむん,むんむん,ムンムン
ボサボサ,1281,1281,4359,副詞,一般,*,*,*,*,ボサボサ,ぼさぼさ,ボサボサ
うんざり,1282,1282,3310,副詞,助詞類接続,*,*,*,*,うんざり,うんざり,ウンザリ
奮って,1281,1281,6526,副詞,一般,*,*,*,*,奮って,ふるって,フルッテ
ずるずる,1281,1281,6048,副詞,一般,*,*,*,*,ずるずる,ずるずる,ズルズル
全般に,1281,1281,6027,副詞,一般,*,*,*,*,全般に,ぜんぱんに,ゼンパンニ
それぞれに,1281,1281,8374,副詞,一般,*,*,*,*,それぞれに,それぞれに,ソレゾレニ
小ざっぱり,1282,1282,3205,副詞,助詞類接続,*,*,*,*,小ざっぱり,こざっぱり,コザッパリ
へいこら,1281,1281,6048,副詞,一般,*,*,*,*,へいこら,へいこら,ヘイコラ
てくてく,1281,1281,6048,副詞,一般,*,*,*,*,てくてく,てくてく,テクテク
どうのこうの,1281,1281,6045,副詞,一般,*,*,*,*,どうのこうの,どうのこうの,ドーノコーノ
ここら,1281,1281,6073,副詞,一般,*,*,*,*,ここら,ここら,ココラ
ふらっと,1281,1281,6051,副詞,一般,*,*,*,*,ふらっと,ふらっと,フラット
おたかく,1281,1281,6048,副詞,一般,*,*,*,*,おたかく,おたかく,オタカク
疾く,1281,1281,5472,副詞,一般,*,*,*,*,疾く,とく,トク
ひょんなことから,1281,1281,4883,副詞,一般,*,*,*,*,ひょんなことから,ひょんなことから,ヒョンナコトカラ
ふわり,1282,1282,3856,副詞,助詞類接続,*,*,*,*,ふわり,ふわり,フワリ
ずんと,1281,1281,6048,副詞,一般,*,*,*,*,ずんと,ずんと,ズント
あんがい,1281,1281,6048,副詞,一般,*,*,*,*,あんがい,あんがい,アンガイ
粛々と,1281,1281,4854,副詞,一般,*,*,*,*,粛々と,しゅくしゅくと,シュクシュクト
強か,1281,1281,5104,副詞,一般,*,*,*,*,強か,したたか,シタタカ
そうとう,1281,1281,6269,副詞,一般,*,*,*,*,そうとう,そうとう,ソートー
しんねりと,1281,1281,6048,副詞,一般,*,*,*,*,しんねりと,しんねりと,シンネリト
なかにも,1281,1281,6044,副詞,一般,*,*,*,*,なかにも,なかにも,ナカニモ
ぴょこぴょこ,1281,1281,6048,副詞,一般,*,*,*,*,ぴょこぴょこ,ぴょこぴょこ,ピョコピョコ
白白,1282,1282,3205,副詞,助詞類接続,*,*,*,*,白白,しらじら,シラジラ
ぼやぼや,1281,1281,6048,副詞,一般,*,*,*,*,ぼやぼや,ぼやぼや,ボヤボヤ
なぜ,1281,1281,5861,副詞,一般,*,*,*,*,なぜ,なぜ,ナゼ
ぴちぴち,1281,1281,6048,副詞,一般,*,*,*,*,ぴちぴち,ぴちぴち,ピチピチ
このほど,1281,1281,7642,副詞,一般,*,*,*,*,このほど,このほど,コノホド
ちかぢかと,1281,1281,6048,副詞,一般,*,*,*,*,ちかぢかと,ちかぢかと,チカジカト
しずしず,1281,1281,6048,副詞,一般,*,*,*,*,しずしず,しずしず,シズシズ
ほろっと,1281,1281,6048,副詞,一般,*,*,*,*,ほろっと,ほろっと,ホロット
よちよち,1282,1282,3942,副詞,助詞類接続,*,*,*,*,よちよち,よちよち,ヨチヨチ
がっぷり,1281,1281,6048,副詞,一般,*,*,*,*,がっぷり,がっぷり,ガップリ
漫然と,1282,1282,3171,副詞,助詞類接続,*,*,*,*,漫然と,まんぜんと,マンゼント
黙然と,1281,1281,5021,副詞,一般,*,*,*,*,黙然と,もくぜんと,モクゼント
こつねんと,1281,1281,6048,副詞,一般,*,*,*,*,こつねんと,こつねんと,コツネント
割に,1281,1281,5630,副詞,一般,*,*,*,*,割に,わりに,ワリニ
ごてごて,1281,1281,6048,副詞,一般,*,*,*,*,ごてごて,ごてごて,ゴテゴテ
ドスン,1282,1282,2117,副詞,助詞類接続,*,*,*,*,ドスン,どすん,ドスン
引続き,1281,1281,5155,副詞,一般,*,*,*,*,引続き,ひきつづき,ヒキツズキ
フワリ,1282,1282,2347,副詞,助詞類接続,*,*,*,*,フワリ,ふわり,フワリ
トロトロ,1281,1281,4360,副詞,一般,*,*,*,*,トロトロ,とろとろ,トロトロ
はじめて,1281,1281,4882,副詞,一般,*,*,*,*,はじめて,はじめて,ハジメテ
少なくも,1281,1281,5202,副詞,一般,*,*,*,*,少なくも,すくなくも,スクナクモ
ぽとりと,1281,1281,6048,副詞,一般,*,*,*,*,ぽとりと,ぽとりと,ポトリト
老来,1281,1281,5202,副詞,一般,*,*,*,*,老来,ろうらい,ローライ
ギクリ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ギクリ,ぎくり,ギクリ
特別,1281,1281,7758,副詞,一般,*,*,*,*,特別,とくべつ,トクベツ
いかに,1281,1281,4153,副詞,一般,*,*,*,*,いかに,いかに,イカニ
ポツンポツン,1281,1281,4359,副詞,一般,*,*,*,*,ポツンポツン,ぽつんぽつん,ポツンポツン
きらり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,きらり,きらり,キラリ
何とて,1281,1281,5202,副詞,一般,*,*,*,*,何とて,なにとて,ナニトテ
いずくんぞ,1281,1281,6048,副詞,一般,*,*,*,*,いずくんぞ,いずくんぞ,イズクンゾ
浮き浮き,1281,1281,5243,副詞,一般,*,*,*,*,浮き浮き,うきうき,ウキウキ
くにゃっと,1281,1281,6048,副詞,一般,*,*,*,*,くにゃっと,くにゃっと,クニャット
てんでに,1281,1281,6048,副詞,一般,*,*,*,*,てんでに,てんでに,テンデニ
篤と,1281,1281,5202,副詞,一般,*,*,*,*,篤と,とくと,トクト
正に,1281,1281,5158,副詞,一般,*,*,*,*,正に,まさに,マサニ
キョトン,1282,1282,2318,副詞,助詞類接続,*,*,*,*,キョトン,きょとん,キョトン
おそらくは,1281,1281,6048,副詞,一般,*,*,*,*,おそらくは,おそらくは,オソラクワ
急ぎ,1282,1282,3540,副詞,助詞類接続,*,*,*,*,急ぎ,いそぎ,イソギ
殺伐と,1281,1281,5202,副詞,一般,*,*,*,*,殺伐と,さつばつと,サツバツト
ニッコリ,1282,1282,2350,副詞,助詞類接続,*,*,*,*,ニッコリ,にっこり,ニッコリ
ゆくゆく,1281,1281,6048,副詞,一般,*,*,*,*,ゆくゆく,ゆくゆく,ユクユク
げたげた,1281,1281,6048,副詞,一般,*,*,*,*,げたげた,げたげた,ゲタゲタ
粗,1281,1281,5582,副詞,一般,*,*,*,*,粗,ほぼ,ホボ
おおいに,1281,1281,6046,副詞,一般,*,*,*,*,おおいに,おおいに,オーイニ
がさがさ,1281,1281,6048,副詞,一般,*,*,*,*,がさがさ,がさがさ,ガサガサ
ピッタリ,1281,1281,4361,副詞,一般,*,*,*,*,ピッタリ,ぴったり,ピッタリ
もりもり,1281,1281,6048,副詞,一般,*,*,*,*,もりもり,もりもり,モリモリ
なんすれぞ,1281,1281,6048,副詞,一般,*,*,*,*,なんすれぞ,なんすれぞ,ナンスレゾ
ぺこりと,1281,1281,6048,副詞,一般,*,*,*,*,ぺこりと,ぺこりと,ペコリト
うねうね,1281,1281,6048,副詞,一般,*,*,*,*,うねうね,うねうね,ウネウネ
斯ク,1281,1281,4768,副詞,一般,*,*,*,*,斯ク,かく,カク
ふわふわ,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ふわふわ,ふわふわ,フワフワ
するする,1281,1281,6048,副詞,一般,*,*,*,*,するする,するする,スルスル
ゴシゴシ,1281,1281,4359,副詞,一般,*,*,*,*,ゴシゴシ,ごしごし,ゴシゴシ
いかばかり,1281,1281,6048,副詞,一般,*,*,*,*,いかばかり,いかばかり,イカバカリ
ぴちゃぴちゃ,1281,1281,6048,副詞,一般,*,*,*,*,ぴちゃぴちゃ,ぴちゃぴちゃ,ピチャピチャ
即,1281,1281,6397,副詞,一般,*,*,*,*,即,そく,ソク
ヒタヒタ,1281,1281,4359,副詞,一般,*,*,*,*,ヒタヒタ,ひたひた,ヒタヒタ
スンナリ,1282,1282,2356,副詞,助詞類接続,*,*,*,*,スンナリ,すんなり,スンナリ
にやりと,1281,1281,6048,副詞,一般,*,*,*,*,にやりと,にやりと,ニヤリト
毛頭,1281,1281,5245,副詞,一般,*,*,*,*,毛頭,もうとう,モートー
うっすり,1281,1281,6048,副詞,一般,*,*,*,*,うっすり,うっすり,ウッスリ
そくばく,1281,1281,6046,副詞,一般,*,*,*,*,そくばく,そくばく,ソクバク
はばかりながら,1281,1281,6048,副詞,一般,*,*,*,*,はばかりながら,はばかりながら,ハバカリナガラ
まんじりと,1281,1281,6048,副詞,一般,*,*,*,*,まんじりと,まんじりと,マンジリト
恐る恐る,1282,1282,3204,副詞,助詞類接続,*,*,*,*,恐る恐る,おそるおそる,オソルオソル
一時に,1281,1281,4003,副詞,一般,*,*,*,*,一時に,いちどきに,イチドキニ
とっく,1281,1281,6136,副詞,一般,*,*,*,*,とっく,とっく,トック
こいねがわくは,1281,1281,6048,副詞,一般,*,*,*,*,こいねがわくは,こいねがわくは,コイネガワクワ
極力,1282,1282,3202,副詞,助詞類接続,*,*,*,*,極力,きょくりょく,キョクリョク
如何様,1281,1281,5202,副詞,一般,*,*,*,*,如何様,いかさま,イカサマ
さんざ,1281,1281,6050,副詞,一般,*,*,*,*,さんざ,さんざ,サンザ
じっさいは,1281,1281,6102,副詞,一般,*,*,*,*,じっさいは,じっさいは,ジッサイワ
かちん,1281,1281,6048,副詞,一般,*,*,*,*,かちん,かちん,カチン
どうして,1281,1281,4529,副詞,一般,*,*,*,*,どうして,どうして,ドーシテ
ぐっと,1281,1281,6048,副詞,一般,*,*,*,*,ぐっと,ぐっと,グット
のろのろ,1281,1281,6048,副詞,一般,*,*,*,*,のろのろ,のろのろ,ノロノロ
長々,1281,1281,5202,副詞,一般,*,*,*,*,長々,ながなが,ナガナガ
すっきり,1282,1282,3915,副詞,助詞類接続,*,*,*,*,すっきり,すっきり,スッキリ
ねんねんさいさい,1281,1281,6048,副詞,一般,*,*,*,*,ねんねんさいさい,ねんねんさいさい,ネンネンサイサイ
かれこれ,1281,1281,6048,副詞,一般,*,*,*,*,かれこれ,かれこれ,カレコレ
ずしり,1282,1282,3653,副詞,助詞類接続,*,*,*,*,ずしり,ずしり,ズシリ
徐々に,1281,1281,3841,副詞,一般,*,*,*,*,徐々に,じょじょに,ジョジョニ
のべつ,1281,1281,6048,副詞,一般,*,*,*,*,のべつ,のべつ,ノベツ
いよよ,1281,1281,6048,副詞,一般,*,*,*,*,いよよ,いよよ,イヨヨ
鋭意,1281,1281,5202,副詞,一般,*,*,*,*,鋭意,えいい,エイイ
いつしか,1281,1281,5965,副詞,一般,*,*,*,*,いつしか,いつしか,イツシカ
勿論,1281,1281,5200,副詞,一般,*,*,*,*,勿論,もちろん,モチロン
これまでに,1281,1281,6868,副詞,一般,*,*,*,*,これまでに,これまでに,コレマデニ
いっそ,1282,1282,3945,副詞,助詞類接続,*,*,*,*,いっそ,いっそ,イッソ
ぎょうさん,1281,1281,6048,副詞,一般,*,*,*,*,ぎょうさん,ぎょうさん,ギョーサン
最も,1281,1281,5038,副詞,一般,*,*,*,*,最も,もっとも,モットモ
諸に,1281,1281,5167,副詞,一般,*,*,*,*,諸に,もろに,モロニ
いわんや,1281,1281,5991,副詞,一般,*,*,*,*,いわんや,いわんや,イワンヤ
別段,1282,1282,3132,副詞,助詞類接続,*,*,*,*,別段,べつだん,ベツダン
こんりんざい,1281,1281,6048,副詞,一般,*,*,*,*,こんりんざい,こんりんざい,コンリンザイ
ふっくら,1282,1282,3920,副詞,助詞類接続,*,*,*,*,ふっくら,ふっくら,フックラ
ぼさっと,1281,1281,6048,副詞,一般,*,*,*,*,ぼさっと,ぼさっと,ボサット
もたもた,1281,1281,6048,副詞,一般,*,*,*,*,もたもた,もたもた,モタモタ
たちどころに,1281,1281,6046,副詞,一般,*,*,*,*,たちどころに,たちどころに,タチドコロニ
そよそよ,1281,1281,6048,副詞,一般,*,*,*,*,そよそよ,そよそよ,ソヨソヨ
ふっくり,1281,1281,6048,副詞,一般,*,*,*,*,ふっくり,ふっくり,フックリ
それとなく,1281,1281,6048,副詞,一般,*,*,*,*,それとなく,それとなく,ソレトナク
間々,1281,1281,5586,副詞,一般,*,*,*,*,間々,まま,ママ
日ごろ,1282,1282,2685,副詞,助詞類接続,*,*,*,*,日ごろ,ひごろ,ヒゴロ
びりびり,1281,1281,6048,副詞,一般,*,*,*,*,びりびり,びりびり,ビリビリ
げっそり,1281,1281,6048,副詞,一般,*,*,*,*,げっそり,げっそり,ゲッソリ
おおよう,1281,1281,6048,副詞,一般,*,*,*,*,おおよう,おおよう,オーヨー
じつに,1281,1281,5815,副詞,一般,*,*,*,*,じつに,じつに,ジツニ
なかなか,1282,1282,3016,副詞,助詞類接続,*,*,*,*,なかなか,なかなか,ナカナカ
ことごとく,1281,1281,5933,副詞,一般,*,*,*,*,ことごとく,ことごとく,コトゴトク
何で,1281,1281,2769,副詞,一般,*,*,*,*,何で,なんで,ナンデ
くいッと,1281,1281,6048,副詞,一般,*,*,*,*,くいッと,くいっと,クイット
さらには,1281,1281,6306,副詞,一般,*,*,*,*,さらには,さらには,サラニワ
聞道,1281,1281,5202,副詞,一般,*,*,*,*,聞道,きくならく,キクナラク
おさきに,1281,1281,6048,副詞,一般,*,*,*,*,おさきに,おさきに,オサキニ
いまや,1281,1281,4759,副詞,一般,*,*,*,*,いまや,いまや,イマヤ
至極,1281,1281,5085,副詞,一般,*,*,*,*,至極,しごく,シゴク
いいかげん,1281,1281,6044,副詞,一般,*,*,*,*,いいかげん,いいかげん,イーカゲン
へたへた,1281,1281,6048,副詞,一般,*,*,*,*,へたへた,へたへた,ヘタヘタ
なんだかんだ,1281,1281,6048,副詞,一般,*,*,*,*,なんだかんだ,なんだかんだ,ナンダカンダ
もしや,1281,1281,6048,副詞,一般,*,*,*,*,もしや,もしや,モシヤ
おもうぞんぶん,1281,1281,6048,副詞,一般,*,*,*,*,おもうぞんぶん,おもうぞんぶん,オモウゾンブン
