愛来,1291,1291,9204,名詞,固有名詞,人名,名,*,*,愛来,あき,アキ
由次,1291,1291,8462,名詞,固有名詞,人名,名,*,*,由次,よしつぐ,ヨシツグ
由次,1291,1291,8462,名詞,固有名詞,人名,名,*,*,由次,よしじ,ヨシジ
博海,1291,1291,8462,名詞,固有名詞,人名,名,*,*,博海,ひろうみ,ヒロウミ
ヤチ子,1291,1291,4600,名詞,固有名詞,人名,名,*,*,ヤチ子,やちこ,ヤチコ
ベーカー,1289,1289,3679,名詞,固有名詞,人名,一般,*,*,ベーカー,べーかー,ベーカー
守生,1291,1291,8462,名詞,固有名詞,人名,名,*,*,守生,もりお,モリオ
天沼,1290,1290,7437,名詞,固有名詞,人名,姓,*,*,天沼,あまぬま,アマヌマ
昭仁,1291,1291,8456,名詞,固有名詞,人名,名,*,*,昭仁,あきひと,アキヒト
ケラー,1290,1290,4042,名詞,固有名詞,人名,姓,*,*,ケラー,けらー,ケラー
室岡,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,室岡,むろおか,ムロオカ
笑雪,1291,1291,8462,名詞,固有名詞,人名,名,*,*,笑雪,えみゆき,エミユキ
呉国飛,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,呉国飛,ごこくひ,ゴコクヒ
漸,1291,1291,8704,名詞,固有名詞,人名,名,*,*,漸,すすむ,ススム
佐紀江,1291,1291,8462,名詞,固有名詞,人名,名,*,*,佐紀江,さきえ,サキエ
日原無限,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,日原無限,ひのはらむげん,ヒノハラムゲン
ミトラ,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,ミトラ,みとら,ミトラ
七之助,1291,1291,7432,名詞,固有名詞,人名,名,*,*,七之助,しちのすけ,シチノスケ
小和田,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,小和田,こわだ,コワダ
小和田,1290,1290,7623,名詞,固有名詞,人名,姓,*,*,小和田,おわだ,オワダ
立造,1291,1291,8460,名詞,固有名詞,人名,名,*,*,立造,りつぞう,リツゾー
真喜子,1291,1291,8449,名詞,固有名詞,人名,名,*,*,真喜子,まきこ,マキコ
橙里,1291,1291,8460,名詞,固有名詞,人名,名,*,*,橙里,とうり,トーリ
祇園女御,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,祇園女御,ぎおんのにょうご,ギオンノニョーゴ
宏則,1291,1291,8371,名詞,固有名詞,人名,名,*,*,宏則,ひろのり,ヒロノリ
立雄,1291,1291,8462,名詞,固有名詞,人名,名,*,*,立雄,りつお,リツオ
ト部,1290,1290,4967,名詞,固有名詞,人名,姓,*,*,ト部,うらべ,ウラベ
奈利子,1291,1291,8517,名詞,固有名詞,人名,名,*,*,奈利子,なりこ,ナリコ
呉楼,1291,1291,8540,名詞,固有名詞,人名,名,*,*,呉楼,ごろう,ゴロー
穴部,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,穴部,あなべ,アナベ
治平,1291,1291,8461,名詞,固有名詞,人名,名,*,*,治平,じへい,ジヘイ
川手,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,川手,かわて,カワテ
川手,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,川手,かわで,カワデ
いとう,1290,1290,8291,名詞,固有名詞,人名,姓,*,*,いとう,いとう,イトー
哲彌,1291,1291,8455,名詞,固有名詞,人名,名,*,*,哲彌,てつや,テツヤ
優香里,1291,1291,8623,名詞,固有名詞,人名,名,*,*,優香里,ゆかり,ユカリ
関萍雨,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,関萍雨,せきひょうう,セキヒョーウ
坪内,1290,1290,7427,名詞,固有名詞,人名,姓,*,*,坪内,つぼうち,ツボウチ
秀機,1291,1291,8356,名詞,固有名詞,人名,名,*,*,秀機,ひでき,ヒデキ
よしひろ,1291,1291,9374,名詞,固有名詞,人名,名,*,*,よしひろ,よしひろ,ヨシヒロ
末雄,1291,1291,8552,名詞,固有名詞,人名,名,*,*,末雄,まつお,マツオ
末雄,1291,1291,8370,名詞,固有名詞,人名,名,*,*,末雄,すえお,スエオ
ハビャリマナ,1290,1290,4685,名詞,固有名詞,人名,姓,*,*,ハビャリマナ,はびゃりまな,ハビャリマナ
高萩,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,高萩,たかはぎ,タカハギ
正径,1291,1291,8479,名詞,固有名詞,人名,名,*,*,正径,まさつね,マサツネ
野宮,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,野宮,のみや,ノミヤ
初乃,1291,1291,8462,名詞,固有名詞,人名,名,*,*,初乃,はつの,ハツノ
ドスタム,1290,1290,4679,名詞,固有名詞,人名,姓,*,*,ドスタム,どすたむ,ドスタム
倉石,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,倉石,くらいし,クライシ
武義,1291,1291,8462,名詞,固有名詞,人名,名,*,*,武義,たけよし,タケヨシ
苫前,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,苫前,とままえ,トママエ
勝澄,1291,1291,8462,名詞,固有名詞,人名,名,*,*,勝澄,かつずみ,カツズミ
敬止,1291,1291,8509,名詞,固有名詞,人名,名,*,*,敬止,けいし,ケイシ
楢重,1291,1291,8462,名詞,固有名詞,人名,名,*,*,楢重,ならしげ,ナラシゲ
きち,1291,1291,9444,名詞,固有名詞,人名,名,*,*,きち,きち,キチ
真季子,1291,1291,8447,名詞,固有名詞,人名,名,*,*,真季子,まきこ,マキコ
泰真,1291,1291,8462,名詞,固有名詞,人名,名,*,*,泰真,たいしん,タイシン
禄郎,1291,1291,8460,名詞,固有名詞,人名,名,*,*,禄郎,ろくろう,ロクロー
ハル,1291,1291,5062,名詞,固有名詞,人名,名,*,*,ハル,はる,ハル
章宏,1291,1291,8459,名詞,固有名詞,人名,名,*,*,章宏,あきひろ,アキヒロ
雄一,1291,1291,7129,名詞,固有名詞,人名,名,*,*,雄一,ゆういち,ユーイチ
小椋,1290,1290,6167,名詞,固有名詞,人名,姓,*,*,小椋,おぐら,オグラ
嵐,1290,1290,8448,名詞,固有名詞,人名,姓,*,*,嵐,あらし,アラシ
南本,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,南本,みなみもと,ミナミモト
シロー,1291,1291,4600,名詞,固有名詞,人名,名,*,*,シロー,しろー,シロー,シロウ
舘脇,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,舘脇,たてわき,タテワキ
八十八,1291,1291,7519,名詞,固有名詞,人名,名,*,*,八十八,やそはち,ヤソハチ
昭武,1291,1291,8462,名詞,固有名詞,人名,名,*,*,昭武,あきたけ,アキタケ
俊彦,1291,1291,8462,名詞,固有名詞,人名,名,*,*,俊彦,としひこ,トシヒコ
辻脇,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,辻脇,つじわき,ツジワキ
悦郎,1291,1291,7908,名詞,固有名詞,人名,名,*,*,悦郎,えつろう,エツロー
悦郎,1291,1291,9013,名詞,固有名詞,人名,名,*,*,悦郎,えつお,エツオ
早船,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,早船,はやふね,ハヤフネ
胡田敢,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,胡田敢,うたかん,ウタカン
むら子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,むら子,むらこ,ムラコ
飛鳥部常則,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,飛鳥部常則,あすかべのつねのり,アスカベノツネノリ
総司,1291,1291,8703,名詞,固有名詞,人名,名,*,*,総司,そうし,ソーシ
邦郎,1291,1291,8455,名詞,固有名詞,人名,名,*,*,邦郎,くにお,クニオ
師竹,1291,1291,8462,名詞,固有名詞,人名,名,*,*,師竹,しちく,シチク
王進忠,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,王進忠,おうしんちゅう,オーシンチュー
黄水浩,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,黄水浩,おうすいこう,オースイコー
洋光,1291,1291,8449,名詞,固有名詞,人名,名,*,*,洋光,ひろみつ,ヒロミツ
昭八郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,昭八郎,しょうはちろう,ショーハチロー
福浜,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,福浜,ふくはま,フクハマ
克人,1291,1291,7956,名詞,固有名詞,人名,名,*,*,克人,かつと,カツト
克人,1291,1291,9059,名詞,固有名詞,人名,名,*,*,克人,かつひと,カツヒト
平吹,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,平吹,ひらぶき,ヒラブキ
美佐枝,1291,1291,8460,名詞,固有名詞,人名,名,*,*,美佐枝,みさえ,ミサエ
犬井,1290,1290,7642,名詞,固有名詞,人名,姓,*,*,犬井,いぬい,イヌイ
トミヨ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,トミヨ,とみよ,トミヨ
高頭,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,高頭,たかとう,タカトー
均美,1291,1291,8457,名詞,固有名詞,人名,名,*,*,均美,ひとみ,ヒトミ
寅三郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,寅三郎,とらさぶろう,トラサブロー
治樹,1291,1291,8460,名詞,固有名詞,人名,名,*,*,治樹,はるき,ハルキ
北田,1290,1290,7122,名詞,固有名詞,人名,姓,*,*,北田,きただ,キタダ
教子,1291,1291,8750,名詞,固有名詞,人名,名,*,*,教子,のりこ,ノリコ
